economy,series,YR1988,YR1989,YR1990,YR1991,YR1992,YR1993,YR1994,YR1995,YR1996,YR1997,YR1998,YR1999,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021,YR2022
ARG,DT.DOD.DECT.CD,59015245403.5,65538413075.1,62477601311.9,65672366930.1,68605638952.4,64681387080.3,75094061335.7,98773122012.7,111145506414.0,128251441841.7,141504501057.7,151913800711.3,150062928187.3,152649929432.5,148320192549.3,163442688409.3,167999635827.3,130788488210.2,118921233033.8,120818039247.5,129752184881.3,133695121247.7,126642436908.2,142884643038.3,139877658066.6,150225027402.1,153793761987.6,177184603465.6,181638508190.7,225925335186.1,277827089406.2,280684783388.0,255558142878.8,246306711414.0,
ARG,DT.DOD.DECT.GN.ZS,48.8877119087842,93.3336865626537,46.2283306008647,35.7191930020236,30.5551426163691,27.6719318453773,29.5945044681267,38.9848417579252,41.6825294657416,44.742849204167,48.5365413234134,55.0294127610094,54.2417099417586,58.4932935172091,159.890183546743,133.474955613907,114.783966038451,74.2469415660219,52.8779757006235,43.1501917496034,36.7970755463574,41.4244681423918,30.9493567310993,27.7440763480508,26.2398392717053,27.809883508059,29.8320356503375,30.3598204660502,33.3128416645149,36.0212169303666,54.8963520177766,64.5239001599108,67.3551573966306,51.1489734430828,
ARG,DT.DOD.DSTC.IR.ZS,110.866431618905,264.998316462704,167.796984878144,181.517238037926,141.314299050237,55.8260561945794,44.8090349152448,133.639251244303,119.161401673162,142.646948249886,124.542832608766,111.631982910515,112.616043631839,137.431550112671,141.385412702771,158.125464490032,135.042097493229,124.780594704544,88.221264407819,41.6056296870482,41.9086809815019,40.1729491472597,31.4380041197867,55.6471331514044,58.4220278829561,120.166697897717,107.896410267679,232.887650249561,106.773917068243,100.347658352216,102.338729806936,149.320814442269,108.128980693187,110.8950191478,
ARG,DT.DOD.DSTC.XP.ZS,50.333758006162,70.7911084180369,62.6900211780954,83.9685289833871,91.1819170583158,45.9724414524403,31.4020793485399,72.8216840887807,71.4890484267949,87.6601053048333,82.7931289152266,86.3314107766117,73.2733204714726,54.8432850422138,46.2233148546115,59.7925509945272,61.0624060863397,68.4331725311802,46.9174682467944,26.3939106306744,22.2908034578703,27.603715227287,19.5653382023756,25.5279523359984,26.1444186596339,39.8670861003187,40.1560559146092,82.1119950914453,55.2717655199529,70.9943292596185,81.239761551956,77.6613752191894,62.4344722609758,48.8791811194834,
ARG,DT.DOD.PVLX.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91485984447.3,
ARG,DT.DOD.PVLX.EX.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.778379309156,
ARG,DT.DOD.PVLX.GN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9983218973028,
ARG,DT.ODA.ODAT.CD,142479995.727539,201610000.610352,171630004.882813,277769989.013672,266730010.986328,245949996.948242,160919998.168945,148179992.675781,122440002.441406,99260002.1362305,73959999.0844727,82379997.253418,74559997.5585938,157639999.389648,98989997.8637695,117720001.220703,97339996.3378906,93870002.746582,114209999.084473,90230003.3569336,125019996.643066,116029998.779297,130309997.558594,97050003.0517578,177759994.506836,34729999.5422363,48790000.9155273,-18870000.8392334,2619999.88555908,-1169999.95708466,73220001.2207031,8890000.34332275,101699996.948242,153529998.779297,
ARG,DT.ODA.ODAT.GN.ZS,0.117393486234727,0.287140993982783,0.126991974177712,0.151079065846824,0.118799510576692,0.10522210268115,0.0634184317656255,0.0584852786713887,0.0459182667317131,0.0346286579223676,0.0253685396931604,0.0298414156639025,0.0269504387904764,0.0604054177334469,0.106711895768803,0.0961356674362457,0.0665065181767243,0.0532887924931625,0.0507831394133,0.0322256673810373,0.0354550504524356,0.0359510574741892,0.031845649045691,0.0188444927580532,0.0333462380573868,0.00642926986406417,0.00946400574302463,-0.00323329356201408,0.000480512061485146,-0.000186543221677213,0.0144676668430955,0.0020666402999137,0.0270812936961977,0.0321588271756021,
ARG,DT.ODA.ODAT.PC.ZS,4.49594304009628,6.2678439123866,5.25864969053425,8.39038172941889,7.94589330334654,7.22803251007845,4.66587655761021,4.24024283892488,3.4597968293807,2.77138939319083,2.04122211923273,2.24756302564495,2.01128785599658,4.20592118117678,2.61290549564249,3.07538264428521,2.51727507465944,2.40257996043056,2.89308787786728,2.26275835567148,3.10425370526076,2.85195739892086,3.19477665795744,2.35207218769264,4.25943115043237,0.822928536658322,1.1434397149141,-0.437494568163978,0.0601050187408163,-0.0265638546407807,1.64559660024295,0.197824992031876,2.24123516585443,3.35154329323387,
ARG,DT.TDS.DECT.EX.ZS,44.5025369832747,36.4296624323202,37.1369717401225,33.7793151921646,27.6728453974767,31.111797850622,25.2915464677409,30.3130677188758,39.4412588849976,44.1745242902654,51.8036326705337,74.2848592212609,64.2823867302192,49.5813145440098,16.5973754896215,38.2912710004567,29.6758736713401,19.7246312637172,31.5113305616053,12.1114711135311,11.000620925218,21.1725855859086,18.6426233354966,15.6550627866212,14.0668140317666,17.1374562078243,20.1697253607257,24.733642858859,34.9283398192354,51.7302547597257,51.5485845475577,50.8330976382054,42.949965730955,28.8322586725182,
ARG,DT.TDS.DECT.GN.ZS,4.16536638381178,6.24794069104476,4.57623277612692,2.96386230542357,2.18868269127897,2.51228282169313,2.27928756745779,3.50850522384729,4.86176856315191,5.62365235114816,6.64369900809839,9.16855867900237,8.98216214611374,6.92977592251926,5.74222654534108,11.7076235634893,8.81548392467654,5.73352882860582,8.43671446336399,3.14675402144614,2.72066590752662,4.58338057668963,3.82190872382986,3.0657067364146,2.54872999929378,2.91981561846096,3.30201681292554,3.06754860680855,4.75377034170625,6.44852079453601,8.49681024621249,10.1972552560776,7.83171590373654,5.42856016691706,
ARG,FI.RES.TOTL.CD,5157480786.56928,3216875257.73386,6222040362.99099,7462543636.08691,11447031156.7334,15499431243.972,16003265688.189,15979453701.6387,19719017351.0624,22424600096.7817,24855741222.2541,26350163486.3723,25152117244.4134,14555552759.6102,10492424818.7375,14157284136.3645,19659591803.9788,28081718501.5579,32022297112.9806,46149456855.7802,46385380206.9801,48006988635.3253,52207549724.0928,46265800525.8807,43223270863.843,30533919650.6264,31410813269.5239,25520565580.4894,38414518491.6132,55314409205.2189,66221501691.4418,44880566052.3703,39403734630.1228,39653498610.7828,44795335171.5152
ARG,FI.RES.XGLD.CD,3363457536.56928,1463302257.73386,4592335362.99099,6004650836.08691,9989728906.7334,13791118837.702,14326930188.189,14287809201.6387,18103917851.0624,22319837893.1717,24752133225.8541,26252058986.3723,25146902694.4134,14553064259.6102,10489340068.7375,14153439664.9625,18884342753.9788,27178838501.5579,30903465112.9806,44682056855.7802,44854620206.9801,46092988635.3253,49733869724.0928,43226830957.7587,39920301983.203,28143038630.9564,29016954813.9639,23416510884.8894,36323299976.5464,53030809531.8904,63963922085.1007,42192526746.9573,35649970285.7587,36448369071.8398,41197886699.1547
ARG,FP.CPI.TOTL.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARG,GC.DOD.TOTL.GD.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ARG,GC.REV.XGRT.GD.ZS,,,10.3875396339054,11.1620910357746,12.2806411476509,15.0995556252854,14.8638517712865,14.0262971514164,13.0408350549651,13.6002991200544,13.7561266874785,14.0111384261594,14.1776102532074,13.7775019608536,14.0561136349095,17.1997019513553,16.7347777696665,16.6216575161027,17.2017551603052,17.9300729987004,18.9717341522181,20.1360210279783,21.2413164267537,20.196408074281,21.182234604867,21.5652829643596,22.3322943705014,22.1490803040164,21.2567013071388,19.3371239744582,17.7024483876111,18.7362995826707,17.487774002472,18.0518995263818,
ARG,GC.XPN.TOTL.GD.ZS,,,10.3254404487432,11.2055409345172,11.8011099217048,14.2818561185834,14.9007924176507,15.5112306915719,15.1655476442657,15.0142218610321,15.0988005449104,16.7436856974566,16.8328883767368,16.9923529034125,19.6771706443151,19.8373029880995,16.8763416365527,,,,,,,,,,24.5697808575806,25.0083932347048,26.1799164832469,24.2825320419979,22.6877806247463,22.036480926619,25.8539425343283,22.8656312880663,
ARG,NE.CON.GOVT.CD,5484082118.41714,3444043437.70259,4432010497.91073,6302044992.13424,6807405974.24228,31984701701.7017,33948366600.0,34445834100.0,34023284500.0,35324694300.0,37352911200.0,38908460700.0,39175188600.0,38037449000.0,11956773588.4449,14593470488.4092,18301129726.4273,24130382300.7642,28905507926.1954,37348269040.9027,49293062930.4651,52956236298.6285,64237667185.0303,83176285807.5411,90881156804.3051,92774657769.3512,89210530677.4557,107639984288.54,98429978883.1048,113902234527.641,82948294865.1286,73625384850.5308,65123303486.2428,77193279268.5322,98598422267.6025
ARG,NE.CON.GOVT.CN,4800000.0,145800000.0,2160999936.0,6008999900.0,6743700000.0,31952717000.0,33948366600.0,34445834100.0,34023284500.0,35324694300.0,37352911200.0,38908460700.0,39175188600.0,38037449000.0,38244936000.0,42996742100.0,53918788400.0,70730976600.0,88982715600.0,116511660100.0,156737152200.0,198469382400.0,251978673300.0,341866144100.0,439092309100.0,562724686700.0,776149459000.0,1077669994700.0,1452646862200.0,1886529328600.0,2330431653000.0,3544907053700.0,4593743558500.0,7332646849400.0,12878580822116.3
ARG,NE.CON.GOVT.KD,,,,,,54358207283.3555,54599926932.0895,55015183426.4555,56208845382.2229,58018536522.4538,59966149173.9144,61538364790.8786,61893475786.4057,60612650454.1591,57534655619.7498,58375134696.7324,59961771265.7479,65871264698.5495,68323337768.4445,73672903786.1845,77367657660.2989,81726748172.5424,86182634081.9939,90116793375.4382,92828674449.1595,97769561788.7283,100648905106.113,107639984288.54,107075546405.895,109899261920.516,107820617066.406,100919959308.458,99004247547.559,106030570964.747,107982435619.89
ARG,NE.CON.GOVT.KD.ZG,,,,,,,0.444679213709009,0.760544047764938,2.16969549390515,3.21958426280575,3.35688000456005,2.62183855162084,0.577056274949527,-2.06940281826581,-5.07813931802431,1.46082229558715,2.71800069885624,9.85543506813875,3.722523138301,7.82977850975357,5.01507838599295,5.6342542143168,5.45217570634782,4.56490954976077,3.00929601702897,5.32258741050417,2.9450304007775,6.9460061935652,-0.52437566428037,2.63712454374637,-1.89140929409746,-6.40012823679032,-1.89824864578428,7.09699188796182,1.84085083894519
ARG,NE.CON.GOVT.KN,,,,,,48879955100.0,49097314100.0,49470720800.0,50544084800.0,52171394200.0,53922725300.0,55336492100.0,55655814800.0,54504071800.0,51736279100.0,52492054200.0,53918788600.0,59232719800.0,61437671500.0,66248105100.0,69570499500.0,73490278300.0,77497097400.0,81034769800.0,83473345900.0,87916287700.0,90505449100.0,96791963200.0,96284409700.0,98823549500.0,96954391700.0,90749186300.0,89026541100.0,95344747500.0,97099902084.2439
ARG,NE.CON.GOVT.ZS,4.32191028434568,4.49439596541391,3.13542839161188,3.32176128752774,2.97553802761558,13.5103784728742,13.1869043660659,13.3494556774505,12.5016776609201,12.0620142457633,12.4947749986829,13.7232114149469,13.7841913064131,14.1562743129569,12.235247296692,11.4380567929249,11.114636067696,12.1418612359575,12.4294153726307,12.9893238963619,13.6335132595631,15.903896746884,15.1637178886417,15.6889565165983,16.6454378106252,16.8062377968797,16.9498757371062,18.098379759087,17.6545781863509,17.6968939223042,15.8050971558947,16.4432415862976,16.8914340325918,15.8433870461202,15.5820247405847
ARG,NE.CON.PRVT.CD,93541303183.5763,56331844057.5084,109038532439.115,152618772836.917,187270538220.177,163839382682.683,180006952200.0,176908603000.0,186487153500.0,203028516700.0,206433800000.0,198869454200.0,197044177500.0,185164262200.0,60489618364.2844,80632168516.4444,105926917928.179,125262782955.786,147139416222.713,179796371906.655,228051225933.264,209702422221.036,272113324478.662,340469284351.961,354361120355.997,364267951166.433,344124011884.784,391974496653.948,366420784500.587,429554845391.88,364593340230.569,296089366892.666,245942527979.964,296691823678.957,402970157818.484
ARG,NE.CON.PRVT.CN,81873000.0,2384750080.0,53165998080.0,145521999900.0,185517998100.0,163675543300.0,180006952200.0,176908603000.0,186487153500.0,203028516700.0,206433800000.0,198869454200.0,197044177500.0,185164262200.0,193482093300.0,237566558100.0,312081885600.0,367170269400.0,452953978900.0,560892761800.0,725134483100.0,785922738000.0,1067391726600.0,1399376280100.0,1712095753000.0,2209467257800.0,2993947728200.0,3924370265600.0,5407702093300.0,7114591012500.0,10243246855500.0,14256078760800.0,17348580971600.0,28182976377700.0,52634551618698.0
ARG,NE.CON.PRVT.CN.AD,,,53165998080.0001,145521999900.0,185517998100.0,163675543300.0,180006952200.0,176908603000.0,186487153500.0,203028516700.0,206433800000.0,198869454200.0,197044177500.0,185164262200.0,193482093300.0,237566558100.0,312081885600.0,367170269399.999,452953978900.0,560892761799.998,725134483100.0,785922738000.001,1067391726600.0,1399376280100.0,1712095753000.0,2209467257800.0,2993947728200.0,3924370265600.0,5407702093300.0,7114591012500.0,10243246855500.0,14256078760800.0,17348580971600.0,28182976377700.0,52634551618697.8
ARG,NE.CON.PRVT.KD,,,,,,208908033542.251,221585436908.129,211885134302.686,223612048282.454,243684728322.642,252152962135.519,247114522699.309,245484425136.877,231390305384.777,198176091791.15,214365036190.596,234728895485.616,252081413051.7,279700043626.27,305820793237.936,327976436094.863,310273409512.307,344987389605.598,377308288621.875,381497473846.926,395380212585.529,378148640518.181,391974496653.948,388916035760.743,405088889730.027,395991702935.244,371729644972.043,320683686769.965,352831682388.685,386162959386.761
ARG,NE.CON.PRVT.KD.ZG,,,,,,,6.06841352671783,-4.37768056456919,5.53456193062398,8.9765646325253,3.4750777659176,-1.99816785555018,-0.659652676267768,-5.74134988166394,-14.3541941130141,8.16896945192877,9.49961787467726,7.39257837437741,10.9562344324469,9.33884359580877,7.24464894043004,-5.39765197565451,11.1881904891093,9.36871897063449,1.11028179114552,3.63901197001715,-4.35822823673057,3.6561961764088,-0.780270379658248,4.1584435924964,-2.24572606788739,-6.1269106860979,-13.7320116629162,10.0248303686805,9.44679252509913
ARG,NE.CON.PRVT.KN,,,,,,277751969700.0,294607107800.0,281710149700.0,297301572400.0,323989040200.0,335247911300.0,328549095300.0,326381812400.0,307643090600.0,263483404200.0,285007283000.0,312081885800.0,335152783800.0,371872908500.0,406601537800.0,436058391800.0,412521477400.0,458675166100.0,501647153400.0,507216850400.0,525674532300.0,502764436400.0,521146490500.0,517080138800.0,538582624700.0,526487534300.0,494230113300.0,426362376500.0,469104481500.0,513419808593.247
ARG,NE.CON.PRVT.PC.KD,,,,,,6139.43515672298,6424.87141027683,6063.19657045336,6318.62332761053,6803.80069334549,6959.16995825289,6741.99420777259,6622.04746890035,6173.61957818371,5230.98707466048,5600.19117402276,6070.24060137833,6451.96264700318,7085.16602872579,7669.27329593239,8143.67376678509,7626.36003840856,8457.96700369092,9144.32049404601,9141.32692467183,9368.5477700906,8862.27025201094,9087.79573493006,8922.06360269184,9197.19895562786,8899.789527597,8271.92477105359,7067.1344884157,7702.27752330107,8352.20891667085
ARG,NE.CON.PRVT.PC.KD.ZG,,,,,,,4.6492266188572,-5.62929305082983,4.21274082390627,7.67852965083189,2.28356578785971,-3.12071341529385,-1.77909881224699,-6.77174080709372,-15.268717023872,7.05801972156937,8.39345323666731,6.2884170610664,9.81412039043217,8.24408722164623,6.18572911079221,-6.35233855371821,10.9043758896006,8.11487547841665,-0.0327369253530776,2.4856440130756,-5.40401277235271,2.54478227932562,-1.82367800809176,3.08376363572454,-3.23369570959291,-7.0548270225547,-14.5648118906241,8.98727816665273,8.43817158500977
ARG,NE.CON.PRVT.PP.CD,,,,,,,,,,,,,,,,,,,,,,,,442677593164.05,467254453522.75,484311085617.871,470755135434.741,493615148839.859,500223641196.68,658274502104.151,,,,,
ARG,NE.CON.PRVT.PP.KD,,,,,,339478162082.481,360079100790.548,344315987978.164,363372369569.856,395990725181.032,409751710826.894,401564183853.584,398915254967.861,376012134448.825,322038622781.553,348345859499.99,381437385034.749,409635442672.618,454516062090.222,496962606246.657,532965802434.439,504198163269.774,560608814218.986,613130678547.77,619938156827.612,642497780561.273,614496260868.484,636963449662.533,631993412535.567,658274502104.151,643491460012.142,604065312984.531,521114993753.864,573355887903.449,627519629064.128
ARG,NE.CON.PRVT.ZS,73.7182834812987,73.5117362007716,77.1393728761382,80.4442259603692,81.8565265586644,69.2059625707668,69.9219049875699,68.5607887401454,68.5237276536172,69.3263709498428,69.0533562246978,70.1422650719695,69.3320118049111,68.9119843094492,61.898423859492,63.1978064135118,64.3315008496063,63.0293921464661,63.2701880412596,62.5312329074365,63.074583476516,62.9781476872291,64.2341147639994,64.2203212799743,64.9033991071491,65.9875655300738,65.3830797250888,65.9058373448263,65.7218914651221,66.7395733212516,69.4701822877233,66.1275863051046,63.7916347112214,60.8939462153559,63.6834832083123
ARG,NE.CON.TOTL.CD,99025385301.9934,59776121822.4463,113470543987.09,158920813529.103,194078245413.326,195824084384.384,213955318800.0,211354437000.0,220510438000.0,238353211100.0,243786711100.0,237777915000.0,236219366100.0,223201711200.0,72446391952.7293,95225639004.8535,124228047654.606,149393165256.55,176044924181.393,217144640947.557,277344288863.729,262658658519.665,336350991663.692,423645570159.502,445242277160.302,457042608919.298,433334542562.24,499614480942.488,464850763383.692,543457079919.52,447541635095.697,369714751741.12,311065831466.207,373885102947.489,501568580086.087
ARG,NE.CON.TOTL.CN,86673000.0,2530560000.0,55326998528.0,151530995700.0,192261996500.0,195628260300.0,213955318800.0,211354437000.0,220510438000.0,238353211100.0,243786711100.0,237777915000.0,236219366100.0,223201711200.0,231727029300.0,280563300200.0,366000674000.0,437901246000.0,541936694600.0,677404421900.0,881871635300.0,984392120400.0,1319370399900.0,1741242424200.0,2151188062100.0,2772191944400.0,3770097187200.0,5002040260300.0,6860348955500.0,9001120341100.0,12573678508500.0,17800985814400.0,21942324530100.0,35515623227100.0,65513132440814.4
